"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12160,"heavy",2000,0.521,1.04939439377502,0.496326874084382,0.235245868852143,NA,NA,NA,NA,NA,NA,1.00412475960452,0.529037457584562,0.180320797896151,0.0859979482712461,0.0226129422789822,0.0864165813677926,258.186,", Roundoff error",0.183000000000902
12161,"heavy",2000,0.513,0.996252015485862,0.501578339717527,0.27284849642611,NA,NA,NA,NA,NA,NA,0.985876520369424,0.495229452001362,0.319995859148662,0.0879880313141657,0.0221231962950726,0.0899035534924755,211.790999999999,", Roundoff error",0.179000000000087
12162,"heavy",2000,0.512,0.984608305834673,0.484962960799518,0.311470990026655,1.22761687353867,0.38188551445634,0.203655591660519,0.0796042773325301,0.0186139865182967,0.0883982645422641,0.996670714943341,0.471432921513455,0.277251164929892,0.0803327533498832,0.0197271726302011,0.087478629191275,228.536,NA,0.177999999999884
12163,"heavy",2000,0.4965,0.995259796992091,0.502544259367126,0.278279423448919,NA,NA,NA,NA,NA,NA,1.0052097906167,0.495072999258076,0.369919798770658,0.0892491153631535,0.022020271787906,0.0855748871416867,267.418,", Roundoff error",0.173000000000684
12164,"heavy",2000,0.516,1.02125369660496,0.497896948021922,0.172659057458179,1.04967433474829,0.485660220943718,0.175342945081756,0.0891507954930851,0.0208572094855213,0.0927359825662922,0.989353794954665,0.511268887860167,0.200189308689234,0.0916101146274042,0.0221322943321052,0.0939242422490273,260.02,NA,0.180999999998676
12165,"heavy",2000,0.529,1.06830030939298,0.495330015922475,0.194570459512112,NA,NA,NA,NA,NA,NA,1.09730833317551,0.504038940107523,0.111873160136123,0.0860843416601913,0.0218998360278022,0.0888174932201619,259.907999999999,", Roundoff error",0.184999999999491
12166,"heavy",2000,0.495,1.108366298634,0.475242414370635,0.166236952147943,1.16079692655968,0.445865489065016,0.141090817761042,0.0770247703939295,0.018657359067253,0.0812314698819578,0.989189017451658,0.519465253542287,0.194734572405451,0.0797552686072603,0.0208355960550732,0.0814981314400407,217.444000000001,NA,0.172999999998865
12167,"heavy",2000,0.5275,1.04922100816443,0.496316693530025,0.207597097279402,NA,NA,NA,NA,NA,NA,1.01394739283588,0.488041691389189,0.301126342819518,0.0947182794067811,0.0228964175239302,0.086337996837336,251.575000000001,", Roundoff error",0.182999999999083
12168,"heavy",2000,0.501,1.01629790031839,0.508953522455429,0.212231512411011,1.15527338428644,0.453401361153525,0.166145928718101,0.0850230868932564,0.0211250625667233,0.0896948546193836,0.983107763833884,0.517332574630852,0.215667922394841,0.0837090042443454,0.020915329643827,0.0896932898482086,245.639999999999,NA,0.172999999998865
12169,"heavy",2000,0.489,0.941228192940409,0.507318380013743,0.266400850608452,1.07114783438288,0.470178296420378,0.256584379157695,0.0864539542702379,0.0224159678431236,0.0900138138399451,0.995616385451639,0.499634466125003,0.264373556765796,0.0828372733399268,0.0205522104196397,0.0895943097969833,213.1,NA,0.171000000000276
12170,"heavy",2000,0.5325,0.996172056350202,0.504894827867054,0.249774960634359,NA,NA,NA,NA,NA,NA,1.02543599659184,0.515576715976784,0.195049160272562,0.0873354937960725,0.0219406227208052,0.089264700598656,244.215,", Roundoff error",0.183999999999287
12171,"heavy",2000,0.5175,1.03175182506595,0.495702552858041,0.243430822053151,1.09287711952766,0.453018527405787,0.198209094673414,0.0800477925439976,0.0183692629673452,0.0864897825807107,1.0218686334652,0.482357870025218,0.227423699782012,0.0822579371970693,0.0194326848946435,0.0846225957859545,278.690999999999,NA,0.180000000000291
12172,"heavy",2000,0.5,0.999347498228054,0.48700260234874,0.300732669278521,1.06112989290755,0.49211363811608,0.213129114238613,0.0803953138915988,0.0213271628087016,0.0870570117893844,1.00516195651516,0.517704619833659,0.237786293949291,0.0818534983139708,0.0226048525538939,0.0873713519611972,265.925000000001,NA,0.174000000000888
12173,"heavy",2000,0.5165,1.10286928812487,0.483650725842332,0.211925537207107,1.19801257039301,0.425647589862253,0.167711958252144,0.083564875627163,0.0189409120795338,0.0879297668173536,1.01610369051888,0.494796978017479,0.235070845755664,0.0857819478579116,0.020591971226148,0.0865012097702872,241.013999999999,NA,0.182000000000698
12174,"heavy",2000,0.4915,1.04339146679963,0.485074509297855,0.218707444975784,1.08922592861746,0.485383268150387,0.21241279453104,0.0876774435632341,0.0238137937541316,0.0901768060924433,1.0373631936504,0.506159873973435,0.241072261641378,0.0862538937106837,0.0228591428209755,0.0888310901726689,242.454,NA,0.17200000000048
12175,"heavy",2000,0.4895,1.05292358742247,0.490473182210725,0.128352271868727,1.05247485171618,0.476297907333044,0.106373309161775,0.0805828434906166,0.0192858934761409,0.0862437543127892,0.988232604001091,0.50283373524751,0.145455482086308,0.0828811864570202,0.0208321205360491,0.0856417604930276,259.411999999998,NA,0.172999999998865
12176,"heavy",2000,0.4805,1.00908210935066,0.496512359857146,0.268858076195337,NA,NA,NA,NA,NA,NA,1.02149609160819,0.496598580429873,0.207815998452591,0.0767291070466008,0.0201196952201819,0.0805447213587878,260.438,", Roundoff error",0.167999999999665
12177,"heavy",2000,0.5095,0.973672756846016,0.508893422301197,0.228761340579802,0.86200393499377,0.582950666942101,0.152051288792939,0.0903123133842035,0.0256448463261879,0.0874205015844922,0.842764447123182,0.592299491368687,0.166464185959449,0.0910802128223632,0.0259490560556735,0.0859163971462846,247.227999999999,NA,0.176000000001295
12178,"heavy",2000,0.507,0.980179831263431,0.491966874224921,0.36660248753604,NA,NA,NA,NA,NA,NA,1.01539404930718,0.476216709479744,0.332920995994171,0.0851661125064642,0.0203485728820131,0.0922027730960196,251.514000000001,", Roundoff error",0.173999999999069
12179,"heavy",2000,0.516,1.02237708092382,0.490056164644633,0.258465546230462,NA,NA,NA,NA,NA,NA,1.07048389908274,0.470265247489067,0.258175155978838,0.0820074233602804,0.0201429834350956,0.0897995135379754,250.803,", Roundoff error",0.30000000000291
12180,"heavy",2000,0.507,0.966908037413108,0.501377687146045,0.307071697558543,0.969569610561446,0.49543652191337,0.33897410948864,0.0883933325879009,0.0224913181143467,0.0880576624594871,0.90341868692315,0.525626978943352,0.368145312915649,0.0898649168936694,0.0233079475814029,0.0884111735756016,254.313999999998,NA,0.173999999999069
12181,"heavy",2000,0.5065,1.01313754216885,0.498361149683048,0.22770114376787,NA,NA,NA,NA,NA,NA,0.962084250588622,0.515767748639081,0.324734422943441,0.0861602237648721,0.0213536643465712,0.0890495866187505,260.046000000002,", Roundoff error",0.173999999999069
12182,"heavy",2000,0.514,0.971898398584292,0.501186816190864,0.316298932140645,NA,NA,NA,NA,NA,NA,0.926870134042562,0.52123639971287,0.36045511414233,0.0850801007313579,0.021825838016737,0.0874090549297142,245.221000000001,", Roundoff error",0.177999999999884
12183,"heavy",2000,0.501,0.994960473747633,0.501229750364891,0.213240468583782,NA,NA,NA,NA,NA,NA,0.926165917501019,0.553080967514433,0.157969117273469,0.0850037078944387,0.0237654049426738,0.089179199296721,245.179,", Roundoff error",0.173000000002503
12184,"heavy",2000,0.5085,0.933524135695704,0.494597002407151,0.387488246433336,NA,NA,NA,NA,NA,NA,0.909091231794452,0.498319710944331,0.384110830374117,0.0829532511092273,0.0205774688710684,0.0887283771360848,253.471000000001,", Roundoff error",0.173999999999069
12185,"heavy",2000,0.5005,1.03375564543196,0.500235676924405,0.21967352374301,NA,NA,NA,NA,NA,NA,1.02478252376072,0.491059485790971,0.316238368683559,0.0869732392810449,0.0212324569566324,0.0899667481809623,253.963000000003,", Roundoff error",0.172999999998865
12186,"heavy",2000,0.505,0.940500994842191,0.500406326931078,0.334026571607217,NA,NA,NA,NA,NA,NA,0.974997419066927,0.487912476762574,0.3021268006209,0.0860716199312078,0.020225950250764,0.0900294644667212,247.511999999999,", Roundoff error",0.17500000000291
12187,"heavy",2000,0.5025,1.0158002005865,0.496401311272861,0.205899943639728,NA,NA,NA,NA,NA,NA,1.01181415959064,0.493193301521852,0.185146175766712,0.0785859222278713,0.020441025156385,0.083564774431344,236.784,", Roundoff error",0.171999999998661
12188,"heavy",2000,0.4935,0.986845961263334,0.503330390013425,0.215602889456914,NA,NA,NA,NA,NA,NA,0.99555019449124,0.50066653547777,0.228669711182608,0.0843003384302058,0.0210437909127265,0.0890838485225106,267.023000000001,", Roundoff error",0.170999999998457
12189,"heavy",2000,0.508,1.04373077770632,0.500864073062771,0.182366276618122,NA,NA,NA,NA,NA,NA,0.974579173649414,0.534056002586869,0.233142806158559,0.0901689239169499,0.0235513756957525,0.0904993097083692,243.524000000001,", Roundoff error",0.175999999999476
12190,"heavy",2000,0.519,1.07000680892459,0.496370751247067,0.205535381346902,NA,NA,NA,NA,NA,NA,1.04647145475674,0.491956042382786,0.186889529656486,0.0902167244610311,0.0219272898444474,0.0877982881005197,238.585999999999,", Roundoff error",0.180000000000291
12191,"heavy",2000,0.516,0.982514113510212,0.489151329310679,0.31073305256845,NA,NA,NA,NA,NA,NA,0.97775533104346,0.492903771258999,0.251368748509186,0.0835746963656416,0.0209549127981617,0.0884228082266014,229.843000000001,", Roundoff error",0.180000000000291
12192,"heavy",2000,0.5115,1.00554931553372,0.495621727753277,0.286218076851595,NA,NA,NA,NA,NA,NA,0.984372975488441,0.510704312322328,0.286551308821203,0.0856537984664758,0.0215471446441665,0.0891111674042903,232.974000000002,", Roundoff error",0.175999999999476
12193,"heavy",2000,0.5035,1.01517522489324,0.514660151433296,0.186581863502331,NA,NA,NA,NA,NA,NA,0.997604710339453,0.523670125364697,0.191004491009177,0.0872016251236905,0.0226932438972468,0.0917891115104758,257.657999999999,", Roundoff error",0.172999999998865
12194,"heavy",2000,0.5085,1.05569519121812,0.495736378675216,0.214969348795026,1.17512318661803,0.460826194482618,0.115285825666443,0.0834546735830943,0.0205196180628855,0.0909836541202442,1.06257724165746,0.505872069365896,0.154448779615576,0.0853463898653219,0.0211556209947866,0.0885919333688117,222.679,NA,0.177000000003318
12195,"heavy",2000,0.5065,0.985443982946582,0.506306521613843,0.210931559753483,NA,NA,NA,NA,NA,NA,0.979695685915507,0.530589328319311,0.247478343267242,0.0876777498060796,0.0234955718672016,0.0921511438499566,249.208000000002,", Roundoff error",0.174999999999272
12196,"heavy",2000,0.5125,0.917447159800969,0.513501082490869,0.261812255884593,NA,NA,NA,NA,NA,NA,0.926676127626302,0.491450828595592,0.241300827683726,0.0809364115211872,0.0190042101990925,0.08797747133246,257.68,", Roundoff error",0.175999999999476
12197,"heavy",2000,0.4825,1.02071505501211,0.507958234770949,0.195387235524975,1.08003485772502,0.480018406966514,0.262130658870956,0.0816615154192826,0.0209355881094561,0.0843431609232194,1.01456734650254,0.507662713773306,0.288700166323786,0.0819686415810112,0.0211595219326513,0.0847328253736021,259.975999999999,NA,0.168000000001484
12198,"heavy",2000,0.512,0.99869749211046,0.491332147889514,0.254698780768458,NA,NA,NA,NA,NA,NA,1.04101174040382,0.476628274711641,0.284628854851149,0.0882091211587158,0.0220028215662074,0.0910378573557907,253.588,", Roundoff error",0.174999999999272
12199,"heavy",2000,0.531,1.02975922033753,0.488496263229316,0.294501053520029,NA,NA,NA,NA,NA,NA,1.05201862689507,0.484642204336183,0.203640512242037,0.0791911083004205,0.0201511555683249,0.0861355969788465,257.832999999999,", Roundoff error",0.182000000000698
12200,"heavy",2000,0.539,1.01777027019547,0.495768603444661,0.265495600281751,NA,NA,NA,NA,NA,NA,1.01841694674526,0.495373919151943,0.30061040809215,0.0934765430888862,0.0228114634223013,0.0942697140738957,236.084999999999,", Roundoff error",0.184000000001106
12201,"heavy",2000,0.501,1.00611866775175,0.498044571358561,0.227096188462953,1.13525840088837,0.429154687945562,0.215336778474133,0.0810815710644763,0.0180898110046057,0.0897728683034003,0.980121222933329,0.498383317298037,0.257034000167527,0.0857800960336945,0.0210853535412904,0.0880378707844641,234.435999999998,NA,0.172999999998865
12202,"heavy",2000,0.515,0.997480492291008,0.500029990598565,0.257787242682846,NA,NA,NA,NA,NA,NA,1.10293335662216,0.477619934112586,0.0868943001520601,0.0797809042515713,0.0200301993931388,0.0882857397026433,247.459999999999,", Roundoff error",0.179000000000087
12203,"heavy",2000,0.506,1.05632921238847,0.485805382219176,0.267159797664146,1.32280479637121,0.38356476012333,0.233135855719258,0.100244607257975,0.0265679038081572,0.0923764970459397,1.07650003306831,0.475092276851637,0.27451489615028,0.0861733548720999,0.0213713663517825,0.0894090195971691,238.162999999997,NA,0.174000000002707
12204,"heavy",2000,0.5095,0.993531999200855,0.50274413548939,0.247468527445738,0.974910275346125,0.483045240886112,0.364253750179528,0.0836203213712644,0.0209293742049556,0.088055081535274,0.949271807472912,0.495559678949699,0.372604992338482,0.0857896644612676,0.0211438341618154,0.0873479047121255,262.921000000002,NA,0.296999999998661
12205,"heavy",2000,0.4995,0.990772200520424,0.496660924605675,0.278233308443432,1.31263619664765,0.392281581565357,0.103029286358919,0.0769499819194448,0.0179862905599765,0.0916002349561364,1.03576394279234,0.498901322109241,0.183381323410237,0.0820270659041323,0.0205589814910471,0.0893020311213157,238.736000000001,NA,0.172000000002299
12206,"heavy",2000,0.5,1.06992546294467,0.489590915395437,0.23264889401015,NA,NA,NA,NA,NA,NA,1.14820940471182,0.463605668370466,0.219484661711886,0.0874212815849746,0.021833188672182,0.0917557334351474,265.884999999998,", Roundoff error",0.173000000002503
12207,"heavy",2000,0.5205,1.04587202315561,0.492408963083597,0.195504790084983,NA,NA,NA,NA,NA,NA,1.06227059612052,0.49674727914454,0.134389425780843,0.0870060266509379,0.0224635951726115,0.0912529050841861,259.072,", Roundoff error",0.181000000000495
12208,"heavy",2000,0.523,0.978568856612286,0.506395284659262,0.291630526105031,1.06494680202353,0.458790631580639,0.296816810911325,0.0838969768724814,0.0205734393731496,0.0873509011146454,0.974532303687814,0.497843357304382,0.322717004238668,0.0837879515370674,0.0211731243748696,0.0861388229357028,277.495999999999,NA,0.181000000000495
12209,"heavy",2000,0.492,1.03829764328977,0.497057869558031,0.17624070688199,1.17604213672663,0.48092374800165,0.0752967556845405,0.0847504798599468,0.0217863600393575,0.0893851031874687,1.1069341117244,0.509445890024127,0.0975303690792992,0.0849168536094255,0.0223176856615559,0.0886892882992979,236.688999999998,NA,0.172999999998865
12210,"heavy",2000,0.4765,1.03448077187856,0.503250160394903,0.220196939525223,0.965979476656328,0.534033157389086,0.26029244455154,0.080647612918542,0.0205286657684121,0.0861556413090648,0.938542392207598,0.546310645068256,0.276098849214827,0.0811906246438043,0.0210393681054978,0.0867549094567057,249.212,NA,0.167000000001281
12211,"heavy",2000,0.5065,0.962672653722078,0.506251498637072,0.222313786056008,0.977247705444682,0.48445118453861,0.272144636167422,0.0852068667348925,0.0212915730389394,0.0870568207196026,0.889018483471764,0.522051544761755,0.311520005352366,0.0872409741970575,0.0221523365746676,0.088684811695886,260.882999999998,NA,0.17500000000291
12212,"heavy",2000,0.5085,1.04835524972974,0.504750262625514,0.135631350467692,1.14695806521037,0.481459461695617,0.0450564528924143,0.0867421668232089,0.0219641306598497,0.0927835312233772,1.03257408592797,0.5260507515948,0.0817066643680654,0.0837153338903762,0.0223583968198942,0.0924148131229056,282.263999999999,NA,0.174999999999272
12213,"heavy",2000,0.512,1.0044910932657,0.497479535525584,0.301880648931154,1.09850628817689,0.442148578968963,0.395822230787244,0.0846300976647701,0.0198517645992023,0.092499127428141,1.04372690483265,0.464895502711702,0.423303141647206,0.0839801891785999,0.020359914549449,0.0919454050788236,260.486000000001,NA,0.17699999999968
12214,"heavy",2000,0.5155,0.959755599958576,0.510076185593411,0.276837975791459,NA,NA,NA,NA,NA,NA,0.967356471011242,0.508683603817525,0.309153091079184,0.0880151843932087,0.0225227574744573,0.0936787540909625,270.138999999999,", Roundoff error",0.176000000003114
12215,"heavy",2000,0.514,0.954844673406374,0.509409993307799,0.237689263895643,NA,NA,NA,NA,NA,NA,0.879472100089874,0.530152793918966,0.363186378005111,0.0882332875700647,0.0215677309101518,0.0889595142288244,217.884999999998,", Roundoff error",0.17699999999968
12216,"heavy",2000,0.502,0.988336421092238,0.496456864100002,0.257206862478581,1.13969837152084,0.407830328819097,0.29135790474509,0.082093652194888,0.0196131606819521,0.0836086825708273,0.967650959999049,0.47829543291981,0.328170172939074,0.0817908816768829,0.0199989215681957,0.0846735576669141,199.993999999999,NA,0.174000000002707
12217,"heavy",2000,0.529,0.976910417415773,0.503093590973703,0.277809621285645,NA,NA,NA,NA,NA,NA,0.94593199611822,0.50120203489429,0.289471225530596,0.0888532027444467,0.0223170728621927,0.089211797542938,283.096000000001,", Roundoff error",0.182000000000698
