"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11623,"extra_heavy",2000,NA,NA,NA,0.88422019504416,1.46302356560016,0.344918748132509,0.886791618532069,1.38959895394398,0.350720676277968
11624,"extra_heavy",2000,NA,NA,NA,0.921130233301849,1.3798370025567,0.375813190900707,0.921208631096225,1.3791628327308,0.377245870707079
11625,"extra_heavy",2000,NA,NA,NA,0.966692014598223,1.21016451793238,0.379998075638607,0.967015096154936,1.20024918743342,0.379396853455582
11626,"extra_heavy",2000,0.930071944464312,1.23533690394421,0.328003336959612,0.931407174205162,1.22443229693309,0.329703494164269,0.927809592439264,1.24526059538059,0.328572683450665
11627,"extra_heavy",2000,NA,NA,NA,0.876593443731076,1.39888735309103,0.354057462529691,0.880192602900098,1.35523647705474,0.357074108711106
11628,"extra_heavy",2000,NA,NA,NA,0.923865814515997,1.58355741342432,0.307846907955049,0.924439683386549,1.54900195825495,0.312010974340059
11629,"extra_heavy",2000,NA,NA,NA,0.924000329408481,1.14606941130882,0.405039350245367,0.924185727640158,1.15541142602592,0.404503512188704
11630,"extra_heavy",2000,NA,NA,NA,0.989568104572349,1.11451180215359,0.345869087237791,0.990458631213125,1.08768109559178,0.349178218131149
11631,"extra_heavy",2000,NA,NA,NA,0.930886745201325,0.99033739015374,0.358349149883133,0.928071737135228,0.988834951972456,0.362966225131327
11632,"extra_heavy",2000,0.799085369705872,1.93384905866544,0.341338460311102,0.797490016882331,1.92937144017382,0.346825744747571,0.798286678418107,1.93161144741404,0.347072832941737
11633,"extra_heavy",2000,NA,NA,NA,0.975752461026649,1.12911540991845,0.305763870528734,0.974686311723553,1.14147793997061,0.303029480283338
11634,"extra_heavy",2000,NA,NA,NA,1.04211427795168,0.564716883027579,0.386250183795808,1.04562546512842,0.533661033814469,0.388991484111907
11635,"extra_heavy",2000,NA,NA,NA,0.966769902793247,0.969149180384658,0.388659898214726,0.964684993287265,0.971567965485862,0.388626056956729
11636,"extra_heavy",2000,NA,NA,NA,0.986866035373448,0.965661702951945,0.32405266779887,0.991708551258511,0.939590592512019,0.323458066821927
11637,"extra_heavy",2000,NA,NA,NA,0.950151936877994,1.33641462753436,0.308631332852769,0.950574846903634,1.3476248509833,0.307074596355658
11638,"extra_heavy",2000,NA,NA,NA,1.00257429254801,0.709622526183459,0.396993293600305,1.00126395288716,0.686200278394535,0.398432234750484
11639,"extra_heavy",2000,NA,NA,NA,0.99637683094914,1.04367028782258,0.237229653518294,0.996104038411402,1.04148340727826,0.234326466029623
11640,"extra_heavy",2000,NA,NA,NA,0.963046264420875,1.1878588013465,0.314996843058386,0.964713824417367,1.15513208112278,0.312866111257865
