"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"11429-1","light",500,0.172,0.955242595169614,0.572371946390059,0.207025849551696,0.923198198742148,0.679311449497541,0.208360075779429,0.916375253728097,0.702575896635472,0.212302362738632
"11429-2","light",500,0.194,1.0497430458101,0.512454894557347,0.281079685917759,1.05913206641036,0.458728012251338,0.278656622848597,1.05178852752678,0.484980232303629,0.279516912627753
"11429-3","light",500,0.166,1.02105243808628,0.507394445095558,0.218967414584494,1.07313032905523,0.356738457663147,0.209977133514429,1.04689699922669,0.443703322768784,0.208747385313756
"11429-4","light",500,0.164,0.981203520569848,0.412538842032974,0.469944560526276,0.970900235187876,0.430916863386776,0.477466369978959,0.96889812030461,0.438881426736582,0.479038941861265
"11429-5","light",500,0.166,1.03493462378188,0.533870704728718,0.300659091256136,1.04154896092806,0.511229451114593,0.291351517555954,1.02842921822978,0.563641258341428,0.296144242026338
"11429-6","light",500,0.128,1.01821788664498,0.596701217430811,0.162798025400225,1.00992468448488,0.632969155980522,0.154091958943796,0.998607566118393,0.674165806661137,0.153232698108907
"11429-7","light",500,0.18,0.863449235806466,0.597629506234448,0.331974367970991,0.902416731645049,0.507772405689781,0.367964809140092,0.900312881831564,0.516122033882666,0.368239069450209
"11429-8","light",500,0.184,1.01874872277219,0.387103972440747,0.220376955112586,1.02114521075097,0.368178774045326,0.224719970072596,1.0175116981161,0.382234916061167,0.229167737579527
"11429-9","light",500,0.194,0.957669669329876,0.36103180590976,0.319355972887384,0.939466422008503,0.430230391047165,0.295218412084898,0.937798900677937,0.437119143964889,0.297295863469696
"11429-10","light",500,0.188,0.961903885253675,0.556454139510904,0.22118704046784,0.9495506991446,0.577213709573242,0.210976313420251,0.924863908247908,0.66483632242106,0.218909999012587
"11429-11","light",500,0.186,1.04790480289772,0.497312137499589,0.159330888410992,1.08913396810662,0.417640021378209,0.184676152788695,1.08249422210459,0.444116130574202,0.188232123136415
