"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-1","heavy",2000,"lognormal",50,0.4965,1.08422427126445,0.453500577146818,0.207967768766974,1.43615223844389,0.205829966444057,0.224111318119461,0.0659489799603131,0.0583440863631459,0.0657087082236695,1.44481301438884,0.20880317577716,0.21554659840701,0.0723173465628085,0.064318291287647,0.0672069484461709,1.43302361434523,0.217020277446606,0.21575670084188,0.0708583545032582,0.0644319060792624,0.0635276527410236,1958.02899999999,1940.681,1948.421
"11425-2","heavy",2000,"lognormal",50,0.4985,0.997695552739414,0.463896108126514,0.241053406612878,1.27396916833251,0.296930232694663,0.261686180026139,0.069853803501794,0.0603183487204027,0.06531026762468,1.2928670573956,0.281038276513151,0.257550730367411,0.068345021330883,0.0621242871315944,0.0632424192077459,1.28391326775231,0.29247533884562,0.273962896986557,0.071927463535254,0.0722529634301652,0.0612480950922837,1924.88799999999,1930.046,1949.12300000001
"11425-3","heavy",2000,"lognormal",50,0.503,1.03624202808025,0.452317421404823,0.216269093989363,1.3624488933402,0.22701143126429,0.247684013962476,0.0703949011175032,0.0612770868984493,0.0671563356562186,1.35987414125419,0.228916542753627,0.262710914472643,0.0637290277903234,0.0602030694074529,0.0677347512715293,1.35764525732088,0.231375294461822,0.25614316210326,0.0735113903470864,0.0657160132302019,0.0661534220050492,1956.633,1947.364,1958.92600000001
"11425-4","heavy",2000,"lognormal",50,0.4865,0.958578152083338,0.499463069377088,0.268763325470613,1.25170712606878,0.341497050649917,0.292581574889888,0.0629942307168653,0.0585326203097725,0.0705021104157699,1.25613302362662,0.338889956245353,0.280063669411737,0.0718416773798623,0.0597436160795358,0.0647056819458561,1.2612055247251,0.337706824494361,0.283932195152842,0.070671663660493,0.062555997252367,0.0715313978852006,1917.20699999999,1920.932,1923.065
"11425-5","heavy",2000,"lognormal",50,0.5045,0.915964547706494,0.564444898617898,0.273235930042905,1.36639249303791,0.257854696286892,0.274922399235005,0.0611003925049685,0.0570803655673754,0.070980735026214,1.37476640093046,0.248950149524639,0.27762817448082,0.059875471243495,0.0569216162663201,0.0677701051074115,1.38226123593555,0.250107860241753,0.274000830482795,0.0702041227329731,0.0595847285214404,0.0699187081546304,1963.356,1972.261,1981.15400000001
"11425-6","heavy",2000,"lognormal",50,0.5065,0.991166663161525,0.504814453710427,0.302524413123804,1.34687189898268,0.275174123710505,0.314585161056656,0.0706422876165518,0.0588862586024992,0.0721286008466806,1.33135188830772,0.28713346095778,0.322687593084811,0.0637116058627916,0.06015514435918,0.0614944804002179,1.33908078567707,0.292587527857036,0.310849511053374,0.0624244025169446,0.0537927669034779,0.0682002995592348,1969.68799999999,1963.519,1965.463
"11425-7","heavy",2000,"lognormal",50,0.498,1.01296051941651,0.513182528782355,0.236391849678999,1.40133564022954,0.242807947475126,0.273757313862488,0.0635435267370007,0.0567839023562302,0.0620368839604832,1.39102504288066,0.246345225756757,0.2846268454396,0.0703521904635767,0.0620757477884485,0.0605480206588,1.40619713456979,0.240394607798523,0.275118388700265,0.0636124171019332,0.057382938917234,0.0636788623023233,1960.07500000001,1959.75300000001,1959.238
"11425-8","heavy",2000,"lognormal",50,0.484,1.03149927024023,0.481643508847769,0.219446913901754,1.40812193373627,0.214448886625983,0.219918472193436,0.0705868033985625,0.0609817381676461,0.0644242656187331,1.39910160650976,0.212886811511629,0.232307397818941,0.0661898973928939,0.0608728577438229,0.0645047251759542,1.41508149389332,0.200026317957207,0.224301503481629,0.0704030869257001,0.0613394347363436,0.0618739026558995,1894.00599999999,1902.095,1913.64300000001
"11425-9","heavy",2000,"lognormal",50,0.487,0.922601955998062,0.538528550502501,0.305671527612904,1.31711343473001,0.267259938634305,0.321837447365775,0.0691126638434682,0.060566663105709,0.0646623817243391,1.29771654952763,0.27945233502997,0.330023483055385,0.0693590976040848,0.0606114341109149,0.0628800457797497,1.32284574489626,0.263110231668048,0.313936368347749,0.0710087909695739,0.060742218296964,0.0700303471087022,1928.68100000001,1916.83199999999,1920.25499999999
"11425-10","heavy",2000,"lognormal",50,0.504,1.00985049602374,0.490204766572959,0.186787205002079,1.33068205639517,0.286354942641592,0.210272476450304,0.0611075747326906,0.0512959073816953,0.0705297443785122,1.34679368131184,0.285616616647546,0.202242330075842,0.0596108775557545,0.049264678706846,0.0697600642239374,1.32885022139435,0.298865105601835,0.212324396325855,0.0666260894138628,0.055470380288225,0.0660570120462312,1988.78499999999,1993,1980.595
