"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",100,0.76,1.08911991793311,0.342171938500197,0.152372671252315,1.21303683384461,-0.0285415548862949,0.168826373850403,0.373930013280419,0.289543860739213,0.296514718651362,1.20992641662448,-0.301160480130734,0.188074282290776,0.388489993592568,2.71452088586895,0.278345531996413
"11422-2","extra_heavy",100,0.76,1.16640779214964,0.338787953894204,0.171273873143032,1.32813001041642,-0.311207925928795,0.158670622438143,0.417076870224578,1.88231317519949,0.288123127505242,1.2926135922021,-0.183155933336608,0.174636258530724,0.40443717879789,2.95291398641417,0.273768668790504
"11422-3","extra_heavy",100,0.7,1.19962708257549,0.0699008334889607,0.0480205161467688,1.3581758733313,-0.195099006299663,0.0296604888967916,0.269276927899352,0.278919641899638,0.288435442814049,1.38451483930542,-1.37074776883606,0.0201261386300266,0.296640892976262,2.12628163193165,0.288099661110282
"11422-4","extra_heavy",100,0.77,1.10941031521738,0.330227069048186,0.434419610140789,1.16130974107012,0.226639514097218,0.484300814360991,0.349257821240086,1.18189292702341,0.317127768417794,1.15078057717557,0.676829269294014,0.464801575846213,0.366078181068345,3.09003604151849,0.278155147586918
"11422-5","extra_heavy",100,0.76,1.18960985816622,0.324522156344246,-0.0354488328212475,1.59702532579988,-0.154237550216853,-0.282090687197644,0.560787157408822,0.247179559636831,0.51829919387664,1.72843912937587,-3.08017846544137,-0.156663523884183,0.466449286223304,2.8572815685947,0.328345835255103
"11422-6","extra_heavy",100,0.75,0.928567782222727,0.394218418597774,0.183149419891967,0.726947685290891,0.494253809514375,0.228776553327764,0.303308690823549,0.349663452931167,0.267030438417849,0.654328967843883,3.28350231770011,0.200265718902294,0.33217809533693,2.29318798388554,0.262975884003745
"11422-7","extra_heavy",100,0.71,0.773172248631675,0.718654186524779,0.519849732097403,0.987029014934827,0.0093653552178495,0.498283652645443,0.401472163036056,0.220548158248725,0.40693411201473,1.00609820240431,-0.0210062985046332,0.479966892631621,0.371125610497603,1.9564435489815,0.296937275791361
"11422-8","extra_heavy",100,0.81,0.88691041631307,0.438915721015719,0.518330271280936,1.00995171514957,-0.0637992661778009,0.56250190217935,0.308616551980492,0.720307376029905,0.398514332581215,1.10066023612195,-0.762826199161482,0.581462922329516,0.402715190300132,2.16993610606022,0.322837953218886
"11422-9","extra_heavy",100,0.87,1.03305035268818,0.711605587380983,0.0788752376583498,1.3388061795241,-0.00271930346722436,0.122215035927859,0.412062212412316,0.0146970221205896,0.338926444750173,1.47550245571462,-1.308937931408,0.12143550086072,0.523871824042506,2.96386168588979,0.301396951812202
"11422-10","extra_heavy",100,0.79,1.08827841332199,0.620577856508127,0.0628725118260936,1.13114448677329,0.164726829860792,0.0575347077547111,0.276396677007294,0.239721120000124,0.263127169010431,1.08979812768167,1.5616955297411,0.0943768878378272,0.363469695828442,2.59767761263876,0.259960944492714
"11422-11","extra_heavy",100,0.85,1.09145039784321,0.470839149218077,0.272979050461278,1.19385028433373,0.00390247356982696,0.0958582296644144,0.211844335323366,0.00683146144637064,0.489092833847984,1.08615161372069,0.93911782435127,0.302586646719154,0.354949704587043,2.20840199931341,0.28485807099437
"11422-12","extra_heavy",100,0.69,1.09222796791985,0.285497267233593,0.0807826095456339,0.877667077612241,1.29879843360116,0.12487070555462,0.294451124162485,0.991050372911531,0.275368419766678,0.874934861820656,1.80114253578068,0.109296582967093,0.311112367205854,1.52519379717159,0.27648056734276
"11422-13","extra_heavy",100,0.8,1.34819109317395,-0.181011276446507,0.064984322913069,1.2636195009152,0.0213306388025281,0.106228559409152,0.683906638841251,0.377500336538371,0.664755545334938,1.45704041425807,-0.839361960961465,-0.0209133309168421,0.635476205057467,3.15959437067231,0.420787338856417
"11422-14","extra_heavy",100,0.79,1.17340243623614,0.00853607710089954,0.586431063257495,0.987978336838435,1.13978791725183,0.5342029384482,0.323361639345927,1.61915979151826,0.286431570526293,0.936266899143418,1.85608145527614,0.570933389318758,0.349271482192154,2.36886104861548,0.268357048162276
