"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","extra_heavy",2000,80,0.8235,1.08230058602666,0.456701982906895,0.19965720036395,1.11235615949594,0.330179119216782,0.16643368431482,0.061589770357539,0.142882029634785,0.0917824033095709,1.05219833557366,1.00748608037277,0.254934280163956,0.0871420990672801,0.396963243504775,0.0691801663017193,1373.999,30.4740000000002
"11426-2","extra_heavy",2000,80,0.807,1.01736357010125,0.519598792623676,0.250243516829953,1.008483665676,0.771192512971077,0.20978054787812,0.0685827885503624,0.301659478014285,0.0956885279702752,0.935874971533497,1.50159562798464,0.322217395240019,0.0820059887778423,0.447509996742673,0.0726522785755262,2029.808,29.9650000000001
"11426-3","extra_heavy",2000,80,0.813,1.02269571495079,0.48610293648664,0.186081913698413,1.04471244747935,0.409992755323936,0.140062909532905,0.0660529059613367,0.237121267717668,0.0968032616618778,0.961760153652719,1.21170699812814,0.234648643990337,0.0818006323943534,0.410020732378769,0.0688987331204621,1427.943,29.8639999999996
"11426-4","extra_heavy",2000,80,0.813,1.0115033377537,0.486539660651734,0.275098175619834,1.02999297155053,0.471441440879618,0.249686580867039,0.0639552165914073,0.214925344761079,0.105048088125813,0.96042916784773,0.996443193262615,0.353373132614413,0.0876567968413937,0.357858739170476,0.0770143839832473,1752.107,29.933
"11426-5","extra_heavy",2000,80,0.805,1.00056026491002,0.503423636165894,0.210592726637809,1.01236814395029,0.583237635582309,0.158255902567675,0.061833927544513,0.220423091654061,0.0897350532840168,0.945682600275172,1.12404565102296,0.285656030513316,0.0760621338049968,0.333327768857377,0.0715534095919168,1898.599,29.5720000000001
"11426-6","extra_heavy",2000,80,0.8115,0.941104904760534,0.506825325356873,0.332855147508211,0.930640698694196,0.844735417694218,0.379272646264822,0.0699827552289538,0.33498706686443,0.0853079416965949,0.839363409136834,1.63191527051955,0.427281961918341,0.0832137778630598,0.464934039430061,0.0700704043810309,2364.297,29.8539999999994
"11426-7","extra_heavy",2000,80,0.8165,1.02802329205722,0.502312445450572,0.244569888493125,1.02793774599008,0.435506724268335,0.235781678009274,0.062050946356048,0.166752754494993,0.0919021998100098,0.923813510277266,1.58413075803868,0.335164868654722,0.0765160846346859,0.442185653857618,0.0642392119871563,1514.882,30.1929999999993
"11426-8","extra_heavy",2000,80,0.8095,1.02524306656803,0.504136781460472,0.206622674675107,1.00877906091269,0.630929653159307,0.22746360521844,0.0687324779921007,0.25904752621883,0.0817600190570812,0.951866426335933,1.4511408340301,0.297250979292925,0.0849581852743565,0.438299048508593,0.0705176930926678,1883.411,30.0249999999996
"11426-9","extra_heavy",2000,80,0.825,0.987469381507044,0.522615847599833,0.281453017794917,0.967843141876606,0.537344937480065,0.27476312478193,0.0679435273005653,0.244697366409224,0.0947805597806271,0.912462179913178,1.26803830113223,0.379780074698389,0.0890819352976501,0.404514559913944,0.0648207677269781,1582.834,30.777
"11426-10","extra_heavy",2000,80,0.8115,0.967786721482647,0.561451862327905,0.240687081543374,0.998645254600327,0.518713946768964,0.271446779521165,0.0696217434167896,0.209456173052143,0.0834733236759515,0.923603473739902,1.24077953596973,0.345061838543648,0.0785312909324934,0.41045932658278,0.0661255049805041,1907.919,30.1409999999996
